"Address","Occurrences","Title 1","Title 1 Length","Title 1 Pixel Width","Indexability","Indexability Status"
"https://www.deque.com/blog/great-alt-text-introduction/amp/","1","Writing Alt Text for Accessibility: Guidelines and Examples","59","513","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/accessible-design-patterns/","1","accessible design patterns Archives | Deque","43","390","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/content-descriptions/","1","content descriptions Archives | Deque","37","333","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/focus-style/","1","focus style Archives | Deque","28","249","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/section-255/","1","Section 255 Archives | Deque","28","261","Non-Indexable","noindex"
"https://www.deque.com/blog/accessibility-testing-axe-webdriverjs/amp/","1","Accessibility Testing with aXe and WebdriverJS","46","419","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/accessibility-certification/","1","accessibility certification Archives | Deque","44","368","Non-Indexable","noindex"
"https://www.deque.com/blog/infographic-essential-guide-digital-accessibility/amp/","1","Infographic - The Essential Guide to Digital A11y","49","428","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/imageviews/","1","imageviews Archives | Deque","27","259","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/accessible-wireframe/","1","accessible wireframe Archives | Deque","37","340","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/accessible-html/","1","accessible HTML Archives | Deque","32","309","Non-Indexable","noindex"
"https://www.deque.com/blog/real-time-remote-usability-testing-screen-reader-users-part-1-practical-overview/amp/","1","Remote Usability Testing with Screen Readers (Part 1)","53","481","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/npm/","1","npm Archives | Deque","20","195","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/bootcamp/","1","Bootcamp Archives | Deque","25","245","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/hiring-people-with-disabilities/","1","hiring people with disabilities Archives | Deque","48","409","Non-Indexable","noindex"
"https://www.deque.com/blog/accessible-focus-indicators/amp/","1","Accessible Focus Indicators: Something to :focus on | Deque","59","532","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/diversity-and-inclusion/","1","diversity and inclusion Archives | Deque","40","352","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/accessible-workplace/","1","accessible workplace Archives | Deque","37","343","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/accessu/","1","accessu Archives | Deque","24","229","Non-Indexable","noindex"
"https://www.deque.com/blog/sony-amazon-exempt-e-readers-accessibility-law/amp/","1","Sony & Amazon Asks to Exempt E-readers from Accessibility Law","61","575","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/csun-2017/","1","CSUN 2017 Archives | Deque","26","264","Non-Indexable","noindex"
"https://www.deque.com/blog/intro-accessibility-inspector-tool-ios-native-apps/amp/","1","Intro to iOS Accessibility Inspector in iOS simulator","53","445","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/government/","1","government Archives | Deque","27","261","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/node-js/","1","Node.js Archives | Deque","24","223","Non-Indexable","noindex"
"https://www.deque.com/blog/manual-accessibility-testing-approach/amp/","1","Manual Accessibility Testing","28","251","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/hackathon/","1","hackathon Archives | Deque","26","247","Non-Indexable","noindex"
"https://www.deque.com/blog/a11y-support-series-part-1-aria-tab-panel-accessibility/amp/","1","ARIA Tab Panel Accessibility: A11y Support","42","386","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/disproving-popular-google-mobile-design-pattern/amp/","1","[Video] Blind TalkBack Accessibility IS NOT Inclusive Design","60","535","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-launches-worldspace-xcode-plugin-m-enabling/amp/","1","Deque launches WorldSpace for Xcode Plugin at M-Enabling Conference","67","645","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/digital-properties/","1","digital properties Archives | Deque","35","302","Non-Indexable","noindex"
"https://www.deque.com/blog/legally-blind-korean-archer-break-world-record-2012-olympics/amp/","1","Legally Blind Korean Archer First to Break a World Record at 2012 Olympics","74","672","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/selenium/","1","Selenium Archives | Deque","25","239","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/qa-test-accessibility/","1","qa test accessibility Archives | Deque","38","327","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/cypress-accessibility/","1","cypress accessibility Archives | Deque","38","337","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/cucumber/","1","Cucumber Archives | Deque","25","249","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/nested-elements/","1","nested elements Archives | Deque","32","301","Non-Indexable","noindex"
"https://www.deque.com/blog/breakdown-deques-web-accessibility-testing-process/amp/","1","A breakdown of Deque's web accessibility testing process...","59","522","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/wcag-4-1/","1","WCAG 4.1 Archives | Deque","25","252","Non-Indexable","noindex"
"https://www.deque.com/blog/gbla11yday/amp/","1","#gbla11yday","11","114","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/id-attributes/","1","ID attributes Archives | Deque","30","262","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/visible-focus/","1","visible focus Archives | Deque","30","265","Non-Indexable","noindex"
"https://www.deque.com/blog/moving-beyond-axe-to-worldspace-for-the-enterprise/amp/","1","Moving Beyond axe to WorldSpace for the Enterprise | Deque","58","541","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/contrast/","1","contrast Archives | Deque","25","226","Non-Indexable","noindex"
"https://www.deque.com/blog/worldspace-comply-federal-cac-card-integration/amp/","1","Deque expands commitment to Federal Agencies with CAC card integration","70","662","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/google-adds-accessibility-features-hangouts/amp/","1","Google+ Adds New Accessibility Features","39","367","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/form-field/","1","form field Archives | Deque","27","237","Non-Indexable","noindex"
"https://www.deque.com/blog/global-accessibility-awareness-day-2013/amp/","1","Amaze Digital Accessibility Grant and Global Accessibility Awareness Day","72","649","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/screen-readers/","1","screen readers Archives | Deque","31","287","Non-Indexable","noindex"
"https://www.deque.com/blog/making-voting-accessible/amp/","1","Making Voting Accessible for All","32","281","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/usability-testing/","1","usability testing Archives | Deque","34","293","Non-Indexable","noindex"
"https://accessibility.deque.com/android-mobile-accessibility-webinar-registration?hsCtaTracking=2b81d441-bacc-45fa-a130-b2f84613caba|51e7fd9d-cb2e-46b0-a83a-2df901a31279","1","Register for the Live Android Mobile Accessibility Tutorial and Q&A, September 19th, 2017","89","794","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/access-health-privacy/amp/","1","Access Provides Health Privacy","30","279","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/didnt-know-you-were-there/amp/","1","Didn't Know You Were There","26","257","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/accessibility-professionals/","1","accessibility professionals Archives | Deque","44","385","Non-Indexable","noindex"
"https://www.deque.com/blog/5-ux-visual-designers-started-accessibility/amp/","1","5 Things UX and Visual Designers Can Do to Get Started with A11y","64","595","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/voiceover/","1","voiceover Archives | Deque","26","240","Non-Indexable","noindex"
"https://www.deque.com/blog/5-hidden-risks-inaccessible-website/amp/","1","5 Hidden Risks of Your Inaccessible Website","43","395","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/seo/","1","seo Archives | Deque","20","187","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/resource-library/","1","resource library Archives | Deque","33","293","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/techshare-india/","1","TechShare India Archives | Deque","32","301","Non-Indexable","noindex"
"https://www.deque.com/blog/experience-assistive-technology/amp/","1","Walk a Mile Using Assistive Technology","38","353","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/newsfeed-accessibility/","1","newsfeed accessibility Archives | Deque","39","352","Non-Indexable","noindex"
"https://www.deque.com/blog/accessible-marketing-designing-website-accessibility/amp/","1","Accessible Marketing: Designing for Website Accessibility","57","508","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/section-503/","1","Section 503 Archives | Deque","28","261","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/shellshock-bash/","1","Shellshock Bash Archives | Deque","32","303","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/feed-role/","1","feed role Archives | Deque","26","232","Non-Indexable","noindex"
"https://www.deque.com/blog/deque-systems-inc-the-technology-leader-for-web-compliance-products-and-services-announces-new-website/amp/","1","Deque Systems, Inc. Announces New Website","41","409","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/learn-set-accessibility-testing-program-web-accessibility-testing-techniques/amp/","1","Deque University: Web Accessbility Testing Techniques Course","60","564","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deques-dual-approach-mobile-web-accessibility/amp/","1","Deque's Dual Approach to Mobile Web Accessibility","49","456","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/android-accessibility-service/","1","android accessibility service Archives | Deque","46","403","Non-Indexable","noindex"
"https://www.deque.com/blog/pragmatica11y-perception/amp/","1","Pragmatica11y: Perception is everything","39","355","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/cpacc/","1","CPACC Archives | Deque","22","226","Non-Indexable","noindex"
"https://www.deque.com/blog/accessibility-guildelines-wordpress-user-manual/amp/","1","New Accessibility Guildelines in the WordPress User Manual","58","535","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/iaap/","1","IAAP Archives | Deque","21","199","Non-Indexable","noindex"
"https://www.deque.com/blog/wsj-article-responsedisabled-sue-shopping/amp/","1","Response to Wall Street Journal Article: Disabled Sue Over Shopping","67","612","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/usbln-announces-2015-board-directors-officers/amp/","1","USBLN Announces its 2015 Board of Directors and Officers","56","524","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/alertdialog/","1","alertdialog Archives | Deque","28","247","Non-Indexable","noindex"
"https://www.deque.com/blog/kickstarter-seeks-bring-bach-braille-users/amp/","1","Bach to Bach Kickstarter Seeks to Bring Bach to Braille Users","61","540","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/practical-powerpoint-accessibility-techniques-deque-university/amp/","1","Practical PowerPoint Accessibility Techniques from Deque University","67","607","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/international-persons-with-disabilities-day/","1","international persons with disabilities day Archives | Deque","60","516","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/indesign/","1","InDesign Archives | Deque","25","235","Non-Indexable","noindex"
"https://www.deque.com/blog/pragmatica11y-critical-thinking-acc-sexy-ble/amp/","1","Pragmatica11y: On critical thinking and being acc-sexy-ble","58","517","Non-Indexable","Canonicalised"
"https://accessibility.deque.com/virtual-panel-how-persons-with-disabilities-use-the-web","1","Virtual Panel: How Persons with Disabilities use the Web","56","499","Indexable",""
"https://www.deque.com/blog/tag/web-accessibility-course/","1","web accessibility course Archives | Deque","41","369","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/epub/","1","epub Archives | Deque","21","201","Non-Indexable","noindex"
"https://www.deque.com/blog/free-access-digital-accessibility-courses-people-disabilities/amp/","1","Free Digital Accessibility Courses for People with Disabilities","63","531","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tag/northeast-regional-computing-program/","1","Northeast Regional Computing Program Archives | Deque","53","509","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/accessible-pdf/","1","accessible PDF Archives | Deque","31","294","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/web-accessibility-webinar/","1","web accessibility webinar Archives | Deque","42","379","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/ruby/","1","Ruby Archives | Deque","21","203","Non-Indexable","noindex"
"https://www.deque.com/blog/tag/accessibility-services/","1","accessibility services Archives | Deque","39","341","Non-Indexable","noindex"
