"Address","Occurrences","Title 1","Title 1 Length","Title 1 Pixel Width","Indexability","Indexability Status"
"https://www.deque.com/blog/incorporate-users-disabilities-ux-testing/","1","How to Incorporate Users with Disabilities in UX Testing","56","489","Indexable",""
"https://www.deque.com/blog/incorporate-users-disabilities-ux-testing/amp/","1","How to Incorporate Users with Disabilities in UX Testing","56","489","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/americans-disabilities-2010-reports-1-5-people-disability/","1","Americans with Disabilities: 2010 Reports There are Nearly 1 in 5 People in the US with a Disability","100","871","Indexable",""
"https://www.deque.com/blog/americans-disabilities-2010-reports-1-5-people-disability/amp/","1","Americans with Disabilities: 2010 Reports There are Nearly 1 in 5 People in the US with a Disability","100","871","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/category/accessibility-resources-for-developers/page/6/","1","Accessibility Resources for Developers","38","342","Indexable",""
"https://www.deque.com/blog/worldspace-attest-html-2-coming-soon/","1","WorldSpace Attest HTML 2.0 Coming Soon | Deque","46","459","Indexable",""
"https://www.deque.com/blog/worldspace-attest-html-2-coming-soon/amp/","1","WorldSpace Attest HTML 2.0 Coming Soon | Deque","46","459","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/category/accessibility-resources-for-developers/page/5/","1","Accessibility Resources for Developers","38","342","Indexable",""
"https://www.deque.com/blog/documentary-inspirational-armless-pilot/","1","Documentary About Inspirational Armless Pilot Has Been Funded","61","573","Indexable",""
"https://www.deque.com/blog/documentary-inspirational-armless-pilot/amp/","1","Documentary About Inspirational Armless Pilot Has Been Funded","61","573","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/csun-2011-special-events-presentations-and-more/","1","CSUN 2011: Special Events, Presentations, and More!","51","481","Indexable",""
"https://www.deque.com/blog/csun-2011-special-events-presentations-and-more/amp/","1","CSUN 2011: Special Events, Presentations, and More!","51","481","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/accessibility-case-studies/?deque_category_limiter=accessibility-resources-for-developers","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/resources/type/accessibility-case-studies/?deque_category_limiter=accessibility-in-the-news","1","Web Accessibility News & Resources | Deque Systems","50","485","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/javascript-and-civil-rights/","1","JavaScript and Civil Rights | Deque","35","313","Indexable",""
"https://www.deque.com/blog/javascript-and-civil-rights/amp/","1","JavaScript and Civil Rights | Deque","35","313","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/top-5-rules-of-aria/","1","Top 5 Rules of ARIA | Deque","27","254","Indexable",""
"https://www.deque.com/blog/top-5-rules-of-aria/amp/","1","Top 5 Rules of ARIA | Deque","27","254","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/digital-inclusion-join-deque-accessing-higher-ground/","1","Deque at Accessing Higher Ground Web Accessibility Conference","61","581","Indexable",""
"https://www.deque.com/blog/digital-inclusion-join-deque-accessing-higher-ground/amp/","1","Deque at Accessing Higher Ground Web Accessibility Conference","61","581","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-university-changing-lives-personal-story/","1","How Deque University is Changing Lives: A Personal Story","56","519","Indexable",""
"https://www.deque.com/blog/deque-university-changing-lives-personal-story/amp/","1","How Deque University is Changing Lives: A Personal Story","56","519","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-systems-headlines-5005000/","1","Deque Systems on the Inc. 500|5000 List Again","45","419","Indexable",""
"https://www.deque.com/blog/deque-systems-headlines-5005000/amp/","1","Deque Systems on the Inc. 500|5000 List Again","45","419","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-award-10000-amaze-grant-fix-web-initiative-csun-14/","1","Deque to award $10,000 Amaze grant to Fix the Web at CSUN 14","60","579","Indexable",""
"https://www.deque.com/blog/deque-award-10000-amaze-grant-fix-web-initiative-csun-14/amp/","1","Deque to award $10,000 Amaze grant to Fix the Web at CSUN 14","60","579","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/kickoff-compliance/","1","Kickoff to Compliance!","22","197","Indexable",""
"https://www.deque.com/blog/kickoff-compliance/amp/","1","Kickoff to Compliance!","22","197","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-completes-large-scale-aoda-remediation-project/","1","Deque Completes Large-Scale AODA Remediation Project","52","515","Indexable",""
"https://www.deque.com/blog/deque-completes-large-scale-aoda-remediation-project/amp/","1","Deque Completes Large-Scale AODA Remediation Project","52","515","Non-Indexable","Canonicalised"
"https://accessibility.deque.com/register-for-ios-mobile-accessibility-webinar-now?hsCtaTracking=67074949-df30-46ba-90d0-a87ad35f071b|41cefe4c-32de-4f1b-93ae-a7adcd644968","1","Register for iOS Mobile Accessibility Webinar Now!","50","450","Non-Indexable","Canonicalised"
"https://accessibility.deque.com/register-for-ios-mobile-accessibility-webinar-now","1","Register for iOS Mobile Accessibility Webinar Now!","50","450","Indexable",""
"https://www.deque.com/blog/design-code-thinking-accessibility-ground/","1","Shift Left for Inclusive Design: UX & Web A11y","46","411","Indexable",""
"https://www.deque.com/blog/design-code-thinking-accessibility-ground/amp/","1","Shift Left for Inclusive Design: UX & Web A11y","46","411","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/the-cost-of-accessibility-false-positives/","1","The Cost of Accessibility False Positives | Deque","49","429","Indexable",""
"https://www.deque.com/blog/the-cost-of-accessibility-false-positives/amp/","1","The Cost of Accessibility False Positives | Deque","49","429","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/october-allychat-recap-jquery/","1","October Accessibility #a11ychat Recap: jQuery","45","413","Indexable",""
"https://www.deque.com/blog/october-allychat-recap-jquery/amp/","1","October Accessibility #a11ychat Recap: jQuery","45","413","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/experts-deques-approach-web-accessibility/","1","From the Experts: Deque's Approach to Web Accessibility","55","507","Indexable",""
"https://www.deque.com/blog/experts-deques-approach-web-accessibility/amp/","1","From the Experts: Deque's Approach to Web Accessibility","55","507","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/accessibility-link-round-up-february-1-2013/","1","Accessibility Link Round-Up - February 1, 2013","46","418","Indexable",""
"https://www.deque.com/blog/accessibility-link-round-up-february-1-2013/amp/","1","Accessibility Link Round-Up - February 1, 2013","46","418","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-announces-support-fips-201-2-piv-worldspace-web-accessibility-testing-product/","1","Deque Announces Support for FIPS 201-2 PIV in WorldSpace","56","545","Indexable",""
"https://www.deque.com/blog/deque-announces-support-fips-201-2-piv-worldspace-web-accessibility-testing-product/amp/","1","Deque Announces Support for FIPS 201-2 PIV in WorldSpace","56","545","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-systems-offer-web-accessibility-training-bootcamp/","1","Deque Systems to Offer Web Accessibility Training ""Bootcamp""","60","559","Indexable",""
"https://www.deque.com/blog/deque-systems-offer-web-accessibility-training-bootcamp/amp/","1","Deque Systems to Offer Web Accessibility Training ""Bootcamp""","60","559","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/tips-accessibility-world-autism-day/","1","Tips for Accessibility on World Autism Day","42","373","Indexable",""
"https://www.deque.com/blog/tips-accessibility-world-autism-day/amp/","1","Tips for Accessibility on World Autism Day","42","373","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/5-dont-miss-giveaways-global-accessibility-awareness-day/","1","Global Accessibility Awareness Day - 5 Don’t-Miss Giveaways on","62","571","Indexable",""
"https://www.deque.com/blog/5-dont-miss-giveaways-global-accessibility-awareness-day/amp/","1","Global Accessibility Awareness Day - 5 Don’t-Miss Giveaways on","62","571","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/a11ychat-coming-monday/","1","April Accessibility Tweetchat on Monday, April 15th","51","449","Indexable",""
"https://www.deque.com/blog/a11ychat-coming-monday/amp/","1","April Accessibility Tweetchat on Monday, April 15th","51","449","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/scaling-accessibility-worldspace-attest/","1","Scale Accessibility with WorldSpace Attest from Deque Systems","61","563","Indexable",""
"https://www.deque.com/blog/scaling-accessibility-worldspace-attest/amp/","1","Scale Accessibility with WorldSpace Attest from Deque Systems","61","563","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/upcoming-webinar-persons-disabilities-web/","1","Upcoming Webinar: How Persons with Disabilities Use the Web","59","562","Indexable",""
"https://www.deque.com/blog/upcoming-webinar-persons-disabilities-web/amp/","1","Upcoming Webinar: How Persons with Disabilities Use the Web","59","562","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/aria-modal-alert-dialogs-a11y-support-series-part-2/","1","Building an Accessible Widget: WAI-ARIA Modal Alert Dialogs","59","545","Indexable",""
"https://www.deque.com/blog/aria-modal-alert-dialogs-a11y-support-series-part-2/amp/","1","Building an Accessible Widget: WAI-ARIA Modal Alert Dialogs","59","545","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/accessible-indesign/","1","InDesign Accessibility Training: Create Accessible InDesign Content","67","599","Indexable",""
"https://www.deque.com/blog/accessible-indesign/amp/","1","InDesign Accessibility Training: Create Accessible InDesign Content","67","599","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/invited-iaap-certification-study-party/","1","Deque Systems' IAAP Accessibility Certification Study Party","59","525","Indexable",""
"https://www.deque.com/blog/invited-iaap-certification-study-party/amp/","1","Deque Systems' IAAP Accessibility Certification Study Party","59","525","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-partners-jquery-create-accessibility-summit/","1","Deque partners with jQuery for Accessibility","44","383","Indexable",""
"https://www.deque.com/blog/deque-partners-jquery-create-accessibility-summit/amp/","1","Deque partners with jQuery for Accessibility","44","383","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/category/deque-university/page/2/","1","Deque University Archives | Page 2 of 2 | Deque","47","425","Indexable",""
"https://www.deque.com/blog/tag/deque-university/page/2/","1","deque university Archives | Page 2 of 2 | Deque","47","418","Non-Indexable","noindex"
"https://www.deque.com/blog/new-attest-html-features-september/","1","New Attest HTML features this September | Deque","47","444","Indexable",""
"https://www.deque.com/blog/new-attest-html-features-september/amp/","1","New Attest HTML features this September | Deque","47","444","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/5-iphone-apps-students-disabilities/","1","5 iPhone Apps for Students With Disabilities","44","389","Indexable",""
"https://www.deque.com/blog/5-iphone-apps-students-disabilities/amp/","1","5 iPhone Apps for Students With Disabilities","44","389","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-university-exam-prep-game-changer-a11y-experts/","1","Prep for the IAAP CPACC Certification with Deque's Online Course","64","588","Indexable",""
"https://www.deque.com/blog/deque-university-exam-prep-game-changer-a11y-experts/amp/","1","Prep for the IAAP CPACC Certification with Deque's Online Course","64","588","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/google-glass-accessibilty-deaf/","1","Google Glass: Accessibility for the Deaf?","41","357","Indexable",""
"https://www.deque.com/blog/google-glass-accessibilty-deaf/amp/","1","Google Glass: Accessibility for the Deaf?","41","357","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/shift-accessibility-left-native-android-development/","1","Shift Accessibility Left in Your Native Android Development | Deque","67","592","Indexable",""
"https://www.deque.com/blog/shift-accessibility-left-native-android-development/amp/","1","Shift Accessibility Left in Your Native Android Development | Deque","67","592","Non-Indexable","Canonicalised"
"https://www.deque.com/blog/deque-systems-offers-free-beta-worldspace-xcode-plugin/","1","Deque Systems Offers Free Beta of Worldspace Xcode Plugin","57","545","Indexable",""
